Label,Timestamp,Nose_x,Nose_y,Nose_z,Left eye inner_x,Left eye inner_y,Left eye inner_z,Left eye_x,Left eye_y,Left eye_z,Left eye outer_x,Left eye outer_y,Left eye outer_z,Right eye inner_x,Right eye inner_y,Right eye inner_z,Right eye_x,Right eye_y,Right eye_z,Right eye outer_x,Right eye outer_y,Right eye outer_z,Left ear_x,Left ear_y,Left ear_z,Right ear_x,Right ear_y,Right ear_z,Mouth left_x,Mouth left_y,Mouth left_z,Mouth right_x,Mouth right_y,Mouth right_z,Left shoulder_x,Left shoulder_y,Left shoulder_z,Right shoulder_x,Right shoulder_y,Right shoulder_z,Left elbow_x,Left elbow_y,Left elbow_z,Right elbow_x,Right elbow_y,Right elbow_z,Left wrist_x,Left wrist_y,Left wrist_z,Right wrist_x,Right wrist_y,Right wrist_z,Left pinky_x,Left pinky_y,Left pinky_z,Right pinky_x,Right pinky_y,Right pinky_z,Left index_x,Left index_y,Left index_z,Right index_x,Right index_y,Right index_z,Left thumb_x,Left thumb_y,Left thumb_z,Right thumb_x,Right thumb_y,Right thumb_z,Left hip_x,Left hip_y,Left hip_z,Right hip_x,Right hip_y,Right hip_z,Left knee_x,Left knee_y,Left knee_z,Right knee_x,Right knee_y,Right knee_z,Left ankle_x,Left ankle_y,Left ankle_z,Right ankle_x,Right ankle_y,Right ankle_z,Left heel_x,Left heel_y,Left heel_z,Right heel_x,Right heel_y,Right heel_z,Left foot index_x,Left foot index_y,Left foot index_z,Right foot index_x,Right foot index_y,Right foot index_z
,10,0.5851060152053833,0.2671937942504883,-0.13657449185848236,0.5841423869132996,0.2544682025909424,-0.11585181206464767,0.5850669741630554,0.25472694635391235,-0.11591101437807083,0.5859054923057556,0.25504156947135925,-0.11591104418039322,0.5770793557167053,0.2526533305644989,-0.1648634523153305,0.5721160173416138,0.2515102028846741,-0.16485826671123505,0.5667327046394348,0.2503533363342285,-0.16486704349517822,0.5609777569770813,0.25463396310806274,0.017555389553308487,0.5360377430915833,0.24704769253730774,-0.20608992874622345,0.573870062828064,0.278656929731369,-0.0750972181558609,0.563920795917511,0.2759862244129181,-0.14237278699874878,0.4795081317424774,0.2930907607078552,0.1974426507949829,0.4981236755847931,0.29895657300949097,-0.29215073585510254,0.5096406936645508,0.3180619478225708,0.38577279448509216,0.4991356134414673,0.34779009222984314,-0.5771422386169434,0.5346642136573792,0.30567026138305664,0.507128894329071,0.5353003144264221,0.348524272441864,-0.7352917790412903,0.5295947790145874,0.30477866530418396,0.544659435749054,0.5385056138038635,0.3518068492412567,-0.7816953063011169,0.5326659679412842,0.3015121519565582,0.5183603167533875,0.5395989418029785,0.3440680503845215,-0.7589582204818726,0.5371406674385071,0.3041124939918518,0.5060738921165466,0.536284327507019,0.34474289417266846,-0.7271776795387268,0.4830963611602783,0.473597913980484,0.19280816614627838,0.507549524307251,0.4849810302257538,-0.19295936822891235,0.4906010925769806,0.5869916081428528,0.4567628502845764,0.5323830246925354,0.6214655041694641,-0.2565203011035919,0.4453301429748535,0.6874593496322632,0.6672859191894531,0.4962983727455139,0.7580041289329529,-0.3361413776874542,0.42035701870918274,0.7019256353378296,0.6804128289222717,0.4695628881454468,0.7817462086677551,-0.34925106167793274,0.5249178409576416,0.7042270302772522,0.6471160650253296,0.5929047465324402,0.7803609371185303,-0.480560302734375
,11,0.5827614068984985,0.273115336894989,-0.15870347619056702,0.5807117819786072,0.26020824909210205,-0.1402565985918045,0.5812931656837463,0.2603951394557953,-0.1403120756149292,0.5818794965744019,0.26063984632492065,-0.140300452709198,0.5754819512367249,0.25855252146720886,-0.18653908371925354,0.5718497037887573,0.25745710730552673,-0.18653357028961182,0.5653532147407532,0.2563609778881073,-0.1865505576133728,0.5578252673149109,0.2599465548992157,-0.00158345652744174,0.5340114831924438,0.25383132696151733,-0.22130434215068817,0.5715857744216919,0.28413861989974976,-0.0981360673904419,0.5622847676277161,0.28163081407546997,-0.16172745823860168,0.47524720430374146,0.2941266894340515,0.18833111226558685,0.49634405970573425,0.3014708161354065,-0.2999318242073059,0.5034816861152649,0.3174930214881897,0.3724668025970459,0.5027961730957031,0.3496965169906616,-0.563155472278595,0.5341638922691345,0.30567076802253723,0.4877229928970337,0.537203848361969,0.358784556388855,-0.7038492560386658,0.5306314826011658,0.30476632714271545,0.5196567177772522,0.5402441620826721,0.3630715608596802,-0.7472988963127136,0.5334320068359375,0.300987184047699,0.49100860953330994,0.540460467338562,0.35627806186676025,-0.7301296591758728,0.5376030206680298,0.303764671087265,0.48191165924072266,0.5370879769325256,0.35659393668174744,-0.697632372379303,0.48148372769355774,0.4744300842285156,0.19234119355678558,0.5072593688964844,0.486253559589386,-0.19252032041549683,0.49089422821998596,0.5871256589889526,0.45357751846313477,0.5323437452316284,0.6213510632514954,-0.25574275851249695,0.44598162174224854,0.6857821345329285,0.6713777780532837,0.49612516164779663,0.7579084038734436,-0.33771762251853943,0.42060407996177673,0.7011918425559998,0.6852274537086487,0.46901389956474304,0.7818243503570557,-0.35072705149650574,0.5247426629066467,0.7042163014411926,0.6560025811195374,0.592872679233551,0.7806990742683411,-0.4781123399734497
,12,0.5854315757751465,0.2761371433734894,-0.2177623063325882,0.5864256024360657,0.2629726231098175,-0.20074741542339325,0.588168740272522,0.26305216550827026,-0.2007739245891571,0.5898638367652893,0.2631925046443939,-0.20074522495269775,0.5781857967376709,0.26155519485473633,-0.2441212385892868,0.573274552822113,0.26051655411720276,-0.24412737786769867,0.5669448971748352,0.25948333740234375,-0.24418510496616364,0.5679434537887573,0.26207369565963745,-0.058307450264692307,0.5361372232437134,0.25720447301864624,-0.26466408371925354,0.5750622153282166,0.2867175042629242,-0.15449480712413788,0.5633167028427124,0.2844102084636688,-0.21421614289283752,0.4825810194015503,0.29451221227645874,0.12919741868972778,0.4996381402015686,0.30417537689208984,-0.322541207075119,0.5078928470611572,0.3168995678424835,0.305440753698349,0.5033098459243774,0.3673475682735443,-0.5576692223548889,0.5420010685920715,0.29890698194503784,0.4357680678367615,0.5384876132011414,0.38270390033721924,-0.6922570466995239,0.5391103029251099,0.2948712408542633,0.4665382206439972,0.5414785742759705,0.3886542320251465,-0.7331415414810181,0.5431768894195557,0.29041993618011475,0.4449029862880707,0.5413247346878052,0.381080687046051,-0.7205002307891846,0.546978235244751,0.29456788301467896,0.4319901466369629,0.5380736589431763,0.3804049491882324,-0.6878013610839844,0.4832145869731903,0.47556430101394653,0.19188375771045685,0.507739782333374,0.48892486095428467,-0.1920011341571808,0.49085676670074463,0.5885684490203857,0.46195152401924133,0.5323362350463867,0.6227615475654602,-0.24568091332912445,0.44598597288131714,0.6858134865760803,0.7047252655029297,0.49506089091300964,0.7584624886512756,-0.29498255252838135,0.42065367102622986,0.7011587619781494,0.7217024564743042,0.4684837758541107,0.7824384570121765,-0.3041665256023407,0.5232935547828674,0.7045828700065613,0.696874737739563,0.5901457667350769,0.7810332179069519,-0.4241877496242523
,13,0.5800034403800964,0.27938467264175415,-0.17316187918186188,0.5834582448005676,0.2663457691669464,-0.1587674617767334,0.5868743062019348,0.2662908732891083,-0.15883047878742218,0.5886595249176025,0.2662959098815918,-0.15882009267807007,0.5724120736122131,0.26534682512283325,-0.20444834232330322,0.5665608644485474,0.2644696533679962,-0.20445534586906433,0.5601006746292114,0.26360446214675903,-0.2045094221830368,0.5648787617683411,0.2650463283061981,-0.032551564276218414,0.5306088924407959,0.26187923550605774,-0.24631288647651672,0.5702560544013977,0.28953754901885986,-0.11475135385990143,0.556710958480835,0.28771859407424927,-0.17725177109241486,0.47990384697914124,0.2955986559391022,0.13163746893405914,0.49720311164855957,0.30783870816230774,-0.3214031457901001,0.5020701885223389,0.31786108016967773,0.31765446066856384,0.5086076855659485,0.36795711517333984,-0.5596874356269836,0.5365885496139526,0.30100399255752563,0.45869180560112,0.5413317680358887,0.3759627640247345,-0.686296284198761,0.533400297164917,0.29757243394851685,0.49023255705833435,0.544278085231781,0.3800736665725708,-0.7276374697685242,0.5383260250091553,0.29363304376602173,0.4693782925605774,0.5430094003677368,0.3724851906299591,-0.7152457237243652,0.5422266125679016,0.2975247800350189,0.4559199810028076,0.539628803730011,0.3726414740085602,-0.6817732453346252,0.4827727675437927,0.477879136800766,0.1925537884235382,0.5074043273925781,0.49035319685935974,-0.19272328913211823,0.4908970594406128,0.5907062888145447,0.46259981393814087,0.5319032669067383,0.6241319179534912,-0.24521441757678986,0.44599005579948425,0.6863828301429749,0.7024529576301575,0.49420973658561707,0.7596226334571838,-0.301553875207901,0.42101284861564636,0.7016165256500244,0.7190345525741577,0.46818608045578003,0.7834835648536682,-0.31113162636756897,0.5230700373649597,0.7068936228752136,0.6941178441047668,0.5900532007217407,0.7813220620155334,-0.43132635951042175
,14,0.579491913318634,0.2792711555957794,-0.19453087449073792,0.5815101265907288,0.26611196994781494,-0.18761470913887024,0.583815336227417,0.26599451899528503,-0.18765608966350555,0.5848397612571716,0.2659326493740082,-0.18764197826385498,0.5721052885055542,0.26543423533439636,-0.23028327524662018,0.5665221214294434,0.2647229731082916,-0.23030027747154236,0.5600067973136902,0.26402464509010315,-0.2303541749715805,0.5612474083900452,0.26502135396003723,-0.08036118745803833,0.5311098694801331,0.2630951404571533,-0.2813021242618561,0.5695580244064331,0.289370596408844,-0.14193163812160492,0.5567083954811096,0.28787919878959656,-0.20039935410022736,0.4792104661464691,0.29566413164138794,0.09660481661558151,0.49967527389526367,0.3104919493198395,-0.3469952940940857,0.499723881483078,0.3179948627948761,0.30966031551361084,0.5116928219795227,0.3741028904914856,-0.5672770142555237,0.5340200662612915,0.30500999093055725,0.4685693383216858,0.5428086519241333,0.3831705152988434,-0.6917693018913269,0.5308250784873962,0.3020975887775421,0.5003851652145386,0.5455529689788818,0.38803672790527344,-0.7332355976104736,0.5359719395637512,0.29783114790916443,0.476734459400177,0.5439651012420654,0.3795175850391388,-0.7269230484962463,0.5401023030281067,0.3016449511051178,0.46472638845443726,0.5405384302139282,0.3795502483844757,-0.689717173576355,0.48189064860343933,0.4810226261615753,0.1920849084854126,0.5077430605888367,0.49192509055137634,-0.19224585592746735,0.4901503324508667,0.5910720229148865,0.5019930005073547,0.5307826995849609,0.6249021887779236,-0.1807091385126114,0.4459952414035797,0.6868528723716736,0.7856283783912659,0.4940938353538513,0.7604460120201111,-0.18888118863105774,0.42104920744895935,0.7016718983650208,0.8076178431510925,0.46818065643310547,0.7840652465820312,-0.19425737857818604,0.5241327881813049,0.7061083316802979,0.7872169613838196,0.5905952453613281,0.7812396883964539,-0.31322214007377625
,15,0.5855399370193481,0.273002564907074,-0.1496315896511078,0.5843136310577393,0.25996649265289307,-0.13910123705863953,0.5851207971572876,0.25991424918174744,-0.13922864198684692,0.5852964520454407,0.25991666316986084,-0.13926434516906738,0.5780115723609924,0.2593161463737488,-0.19602477550506592,0.573041558265686,0.25867825746536255,-0.19603385031223297,0.5677180290222168,0.2580505907535553,-0.19620762765407562,0.5600739121437073,0.26031458377838135,-0.03797280788421631,0.5381562113761902,0.2586672604084015,-0.25744372606277466,0.5737372636795044,0.28428295254707336,-0.10040073841810226,0.5640579462051392,0.28272545337677,-0.1792626827955246,0.4761536121368408,0.2949860990047455,0.12103137373924255,0.5014129281044006,0.3104562759399414,-0.33335453271865845,0.4981083571910858,0.32012608647346497,0.35425040125846863,0.513496458530426,0.3728295862674713,-0.5599910020828247,0.533667266368866,0.30700042843818665,0.5239229798316956,0.5464435815811157,0.376338928937912,-0.6998590230941772,0.5292660593986511,0.3045649230480194,0.5576714873313904,0.551141619682312,0.38019248843193054,-0.7461442351341248,0.5352919697761536,0.2992941737174988,0.5289835333824158,0.5493334531784058,0.3728049695491791,-0.7374931573867798,0.539679229259491,0.30268988013267517,0.5186530351638794,0.5448398590087891,0.37347012758255005,-0.6974101066589355,0.4816591739654541,0.4808051288127899,0.19171194732189178,0.508617103099823,0.49008211493492126,-0.1918865293264389,0.4896255433559418,0.5911496877670288,0.48862898349761963,0.5295437574386597,0.6253791451454163,-0.19199654459953308,0.44550544023513794,0.6893301010131836,0.7539611458778381,0.4939866364002228,0.7613696455955505,-0.21047468483448029,0.42030420899391174,0.7026808857917786,0.7735950946807861,0.4681127965450287,0.7852866053581238,-0.2168523669242859,0.5235537886619568,0.7055994868278503,0.7487086057662964,0.5917420983314514,0.7811774015426636,-0.34220701456069946
,16,0.5852072238922119,0.2583460807800293,-0.07664837688207626,0.5794022679328918,0.2461867332458496,-0.06991789489984512,0.5783698558807373,0.24622134864330292,-0.07006526738405228,0.5768268704414368,0.2463001310825348,-0.0701097846031189,0.5761486291885376,0.24578477442264557,-0.12602268159389496,0.5716378092765808,0.2454061657190323,-0.12604005634784698,0.5667970776557922,0.24503640830516815,-0.12619523704051971,0.5467983484268188,0.24923603236675262,0.006485057529062033,0.5366532802581787,0.2485238015651703,-0.25228890776634216,0.5723346471786499,0.27075907588005066,-0.03717166557908058,0.5637602210044861,0.26955607533454895,-0.11463778465986252,0.4650844931602478,0.2925325334072113,0.1512935757637024,0.5019790530204773,0.305305153131485,-0.3271331489086151,0.49214160442352295,0.3248101472854614,0.37263262271881104,0.5150291323661804,0.3671620786190033,-0.5732665657997131,0.5151287913322449,0.3097153604030609,0.5334064364433289,0.5468770861625671,0.35594865679740906,-0.7236260175704956,0.5063567161560059,0.30754393339157104,0.5664494633674622,0.5517771244049072,0.35674920678138733,-0.7750781178474426,0.51309734582901,0.3007306158542633,0.5391161441802979,0.5494524836540222,0.3465491831302643,-0.7608509659767151,0.5202810168266296,0.30376991629600525,0.5284965634346008,0.5451041460037231,0.347879558801651,-0.7199025750160217,0.48020607233047485,0.4797355532646179,0.19195091724395752,0.5086694359779358,0.48897460103034973,-0.19212429225444794,0.48887282609939575,0.5915567874908447,0.49033159017562866,0.5286438465118408,0.6260066628456116,-0.18232043087482452,0.445074200630188,0.6907604336738586,0.7606860399246216,0.49396035075187683,0.7620874643325806,-0.1791071891784668,0.4199613928794861,0.7033461332321167,0.780924916267395,0.4681110382080078,0.7861276268959045,-0.1833893209695816,0.5232408046722412,0.7051488161087036,0.7521899938583374,0.5929949879646301,0.7811218500137329,-0.31307917833328247
,17,0.544121265411377,0.23762798309326172,0.0048972731456160545,0.5313641428947449,0.22609780728816986,-0.011999224312603474,0.5275695323944092,0.2263462245464325,-0.012108978815376759,0.5236684679985046,0.22663554549217224,-0.012084116227924824,0.537140429019928,0.22534148395061493,-0.053566593676805496,0.53647780418396,0.2249944657087326,-0.05363040417432785,0.5358010530471802,0.22465083003044128,-0.05378428101539612,0.4984338879585266,0.23255190253257751,-0.011782940477132797,0.5180278420448303,0.2304837852716446,-0.2355346530675888,0.5342881083488464,0.25075212121009827,0.01160906907171011,0.5372421741485596,0.2495124489068985,-0.04515548422932625,0.4264020621776581,0.289258748292923,0.08274979144334793,0.5173230767250061,0.28895503282546997,-0.31879886984825134,0.4431338310241699,0.3364829421043396,0.22795258462429047,0.5579708218574524,0.34325462579727173,-0.35098588466644287,0.42968887090682983,0.312205046415329,0.35474535822868347,0.5439753532409668,0.32736366987228394,-0.23545455932617188,0.41259217262268066,0.308736652135849,0.37469205260276794,0.5420053601264954,0.3250282108783722,-0.24474425613880157,0.42318713665008545,0.30064618587493896,0.3690742254257202,0.5303739905357361,0.31589075922966003,-0.244007870554924,0.4348141849040985,0.30370479822158813,0.3572252094745636,0.5261916518211365,0.3190496563911438,-0.231216698884964,0.46362030506134033,0.47241100668907166,0.16918909549713135,0.505892813205719,0.4777461588382721,-0.16940847039222717,0.48641344904899597,0.5871871709823608,0.4739769399166107,0.5272051692008972,0.6258624792098999,-0.1299276053905487,0.4439685344696045,0.6903246641159058,0.7483203411102295,0.49393230676651,0.7620139718055725,-0.11038665473461151,0.4173429012298584,0.7033551335334778,0.765251100063324,0.46791237592697144,0.7855827212333679,-0.11377804726362228,0.5034269690513611,0.7036656737327576,0.7436309456825256,0.5930753350257874,0.7804356217384338,-0.2296329289674759
,18,0.5501005053520203,0.23438793420791626,-0.005391617771238089,0.5323565006256104,0.22117462754249573,-0.03480840474367142,0.5334892868995667,0.22119106352329254,-0.03489737585186958,0.5334307551383972,0.22123964130878448,-0.03487271070480347,0.5494280457496643,0.22095097601413727,-0.06935884058475494,0.5520868897438049,0.22075536847114563,-0.06941220909357071,0.5541610717773438,0.22055500745773315,-0.06956667453050613,0.5002465844154358,0.2253170758485794,-0.08790390193462372,0.5457524657249451,0.22479991614818573,-0.2409883588552475,0.5438441038131714,0.24633988738059998,-0.004361473489552736,0.5537300109863281,0.24557100236415863,-0.05115151405334473,0.4333716928958893,0.2787884771823883,0.009582691825926304,0.5590794682502747,0.27987733483314514,-0.3253624439239502,0.4532981812953949,0.3304518163204193,0.19802820682525635,0.5924557447433472,0.32969173789024353,-0.35418564081192017,0.4758768081665039,0.3119264543056488,0.378298282623291,0.561455488204956,0.3261459469795227,-0.25352317094802856,0.47418785095214844,0.30849215388298035,0.4038512706756592,0.553388774394989,0.32694023847579956,-0.2611449360847473,0.4856935143470764,0.30056384205818176,0.3872582018375397,0.5399559140205383,0.3191676437854767,-0.26693785190582275,0.49244424700737,0.30363544821739197,0.37818220257759094,0.5377914309501648,0.32179850339889526,-0.2520690858364105,0.46453914046287537,0.472886860370636,0.16552121937274933,0.5083129405975342,0.47852978110313416,-0.16570188105106354,0.4875597357749939,0.5872949361801147,0.4756445288658142,0.5278480648994446,0.6254655122756958,-0.10934333503246307,0.44383740425109863,0.6908608675003052,0.7451053261756897,0.49368083477020264,0.7619603276252747,-0.09713096916675568,0.41741496324539185,0.7033616304397583,0.7652580738067627,0.4667758345603943,0.7861565947532654,-0.10054871439933777,0.5109891295433044,0.7066722512245178,0.7599841356277466,0.593079149723053,0.7817250490188599,-0.20040659606456757
,19,0.5655875205993652,0.21340803802013397,0.051325928419828415,0.5438590049743652,0.1997935175895691,0.007239635568112135,0.536890983581543,0.199831023812294,0.007158222608268261,0.5380411148071289,0.19990390539169312,0.007246788125485182,0.5683088302612305,0.19980978965759277,-0.022594783455133438,0.5722736120223999,0.1998022496700287,-0.022714363411068916,0.5756034851074219,0.19979119300842285,-0.02290913090109825,0.5066373944282532,0.20583952963352203,-0.09346868842840195,0.5678038001060486,0.20589765906333923,-0.23774473369121552,0.5552974343299866,0.2261662632226944,0.02809450589120388,0.5703540444374084,0.22577078640460968,-0.011790907941758633,0.4373475909233093,0.26638704538345337,-0.008644899353384972,0.5791105628013611,0.2692408263683319,-0.33587023615837097,0.4593879282474518,0.3247441053390503,0.1753501445055008,0.6144111156463623,0.32499200105667114,-0.23345258831977844,0.4854390025138855,0.3180333375930786,0.3288486897945404,0.5759073495864868,0.3159467577934265,0.049256689846515656,0.4816092550754547,0.321271687746048,0.3472824990749359,0.5696267485618591,0.3152164816856384,0.06131746619939804,0.49133262038230896,0.31045445799827576,0.3269432485103607,0.5524755120277405,0.3064856231212616,0.04708033800125122,0.4980500340461731,0.3113833963871002,0.32615214586257935,0.5489375591278076,0.3096117377281189,0.052055880427360535,0.4652526378631592,0.47075170278549194,0.16564533114433289,0.5097100138664246,0.4704088866710663,-0.16583432257175446,0.4880601763725281,0.5873779654502869,0.4987267851829529,0.5283041000366211,0.6220146417617798,-0.08672793209552765,0.443461149930954,0.6907809376716614,0.7979676127433777,0.4936750531196594,0.761276125907898,-0.05586841702461243,0.41446325182914734,0.7036387920379639,0.8237707614898682,0.46637511253356934,0.7862221002578735,-0.058580804616212845,0.515640377998352,0.7071385979652405,0.8246662616729736,0.5942051410675049,0.7818219065666199,-0.16883957386016846
,20,0.5692675709724426,0.22177322208881378,0.013309551402926445,0.545968770980835,0.20859099924564362,-0.03415485844016075,0.5431005954742432,0.20833103358745575,-0.03421976789832115,0.544549822807312,0.20810681581497192,-0.03417453169822693,0.5712363123893738,0.2095855325460434,-0.053414542227983475,0.5744671821594238,0.20990926027297974,-0.05356086790561676,0.576930046081543,0.2102147489786148,-0.05396423116326332,0.5164244174957275,0.21383298933506012,-0.13864067196846008,0.564902126789093,0.21687452495098114,-0.29582303762435913,0.5563786625862122,0.2340763658285141,-0.023360811173915863,0.5715089440345764,0.23451413214206696,-0.05891323462128639,0.43545588850975037,0.26902735233306885,-0.034705840051174164,0.567038357257843,0.2746219038963318,-0.3895723819732666,0.4463648498058319,0.3189985454082489,0.20992551743984222,0.5995174050331116,0.3449893891811371,-0.4322953224182129,0.4894745945930481,0.29674166440963745,0.35287919640541077,0.5737600326538086,0.3243247866630554,-0.4314441680908203,0.4849129021167755,0.29261699318885803,0.36373597383499146,0.5724990963935852,0.324184387922287,-0.4617900252342224,0.49406445026397705,0.2842036187648773,0.34601667523384094,0.5583494901657104,0.3104521334171295,-0.4827568829059601,0.5001601576805115,0.2876482903957367,0.3473222851753235,0.5531923770904541,0.3155467212200165,-0.44149452447891235,0.4618173837661743,0.4694346487522125,0.16701661050319672,0.512261152267456,0.4728142321109772,-0.16723096370697021,0.48700177669525146,0.5868222713470459,0.51725834608078,0.5311936736106873,0.6188440322875977,-0.06363058090209961,0.44437965750694275,0.6850278973579407,0.8357300162315369,0.49348777532577515,0.7597851157188416,0.012834505178034306,0.4146299362182617,0.7035205364227295,0.8626638650894165,0.4655841886997223,0.7848941683769226,0.0164868775755167,0.5174146890640259,0.7023623585700989,0.8440240621566772,0.5933665633201599,0.7791455388069153,-0.09990937262773514
,21,0.5948187708854675,0.26286062598228455,-0.19022341072559357,0.5941412448883057,0.24784837663173676,-0.1976093053817749,0.5955532789230347,0.2471887320280075,-0.197608083486557,0.5977383852005005,0.2465965747833252,-0.1975521296262741,0.5923903584480286,0.2478804737329483,-0.23804129660129547,0.5890505313873291,0.24705232679843903,-0.23812897503376007,0.5859499573707581,0.24623271822929382,-0.23819783329963684,0.5770993828773499,0.24062579870224,-0.13302108645439148,0.5647642612457275,0.24067562818527222,-0.32549333572387695,0.5828543305397034,0.26966965198516846,-0.14831426739692688,0.5786314010620117,0.268938273191452,-0.20428398251533508,0.4805932939052582,0.2722128927707672,0.016759181395173073,0.5370844006538391,0.27785056829452515,-0.3671987056732178,0.4966612160205841,0.3131347596645355,0.2156894952058792,0.5239545106887817,0.34534889459609985,-0.48346319794654846,0.5233302116394043,0.30413818359375,0.399742066860199,0.540300190448761,0.3305288255214691,-0.5201131701469421,0.5204910635948181,0.3049390912055969,0.4393079876899719,0.5452702045440674,0.3297664523124695,-0.5406939387321472,0.5228354334831238,0.30078360438346863,0.42276766896247864,0.5359174013137817,0.3191814124584198,-0.5371658205986023,0.5258225798606873,0.303117960691452,0.4035642445087433,0.532500147819519,0.32255178689956665,-0.5158939361572266,0.4698367714881897,0.4697180390357971,0.1695317178964615,0.5123805999755859,0.47377052903175354,-0.16987934708595276,0.4868364632129669,0.5853230357170105,0.5242975354194641,0.5374873280525208,0.621258556842804,-0.18250350654125214,0.44433215260505676,0.681566596031189,0.8286890983581543,0.49380311369895935,0.7601145505905151,-0.24388761818408966,0.4126671850681305,0.7018543481826782,0.8516226410865784,0.4655640125274658,0.7867005467414856,-0.25590038299560547,0.5214955806732178,0.7015030980110168,0.8247045278549194,0.594742476940155,0.7794389724731445,-0.39339157938957214
,22,0.604060173034668,0.259390652179718,-0.076256662607193,0.601760745048523,0.24516868591308594,-0.1908375471830368,0.5993704795837402,0.2447688728570938,-0.1914711743593216,0.5973317623138428,0.2444557100534439,-0.19233746826648712,0.6076903343200684,0.24509462714195251,-0.17101815342903137,0.607818067073822,0.2444770783185959,-0.17113320529460907,0.608180820941925,0.2438787966966629,-0.17116571962833405,0.5766969323158264,0.24049760401248932,-0.18481756746768951,0.596549928188324,0.24062557518482208,-0.308851033449173,0.5902183055877686,0.26856347918510437,-0.14349079132080078,0.5942004323005676,0.26724836230278015,-0.13239529728889465,0.4800172448158264,0.2716274559497833,-0.09641373157501221,0.5911803245544434,0.28127768635749817,-0.3582597076892853,0.4671763479709625,0.30889540910720825,0.13572357594966888,0.6270379424095154,0.32730308175086975,-0.27278932929039,0.5218852162361145,0.3085418939590454,0.34860384464263916,0.5941917896270752,0.31184637546539307,-0.04814703390002251,0.5173954963684082,0.31093865633010864,0.3751741945743561,0.591234028339386,0.3088001310825348,-0.03229455649852753,0.5229925513267517,0.3073805868625641,0.35726815462112427,0.5745843648910522,0.30200105905532837,-0.05174320936203003,0.5256983637809753,0.3094187080860138,0.34964093565940857,0.57143634557724,0.30604761838912964,-0.04747878387570381,0.46908143162727356,0.4698808491230011,0.15574194490909576,0.5142320990562439,0.4737382233142853,-0.15611416101455688,0.48677316308021545,0.5852112174034119,0.5143557786941528,0.5373444557189941,0.617218554019928,-0.06273806095123291,0.44447609782218933,0.6812955737113953,0.8066370487213135,0.4938828647136688,0.7586435675621033,-0.05326861888170242,0.4126265347003937,0.7017990946769714,0.830390989780426,0.46546393632888794,0.7855287790298462,-0.05706967040896416,0.5239202380180359,0.7011308670043945,0.8289331197738647,0.5948251485824585,0.7792485356330872,-0.15160702168941498
